\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,26568,6.331819001585245,6.331836152821779,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",350000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-20-36
1000000,26568,6.189334001392126,6.18935171701014,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",360000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-20-43
1000000,26568,6.531789908185601,6.531806791201234,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",370000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-20-51
1000000,26568,6.976311579346657,6.976332990452647,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",380000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-20-59
1000000,26568,7.144014235585928,7.14403223991394,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",390000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-08
1000000,26568,6.99286231957376,6.992879170924425,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",400000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-16
1000000,26568,7.711537197232246,7.711554890498519,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",410000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-25
1000000,26568,8.365858040750027,8.365876065567136,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",420000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-35
1000000,26568,8.422503052279353,8.422522015869617,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",430000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-44
1000000,26568,8.47566387988627,8.475681843236089,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",440000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-54
1000000,26568,8.7554582785815,8.75547426007688,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",450000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-04
1000000,26568,8.987363822758198,8.98738519474864,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",460000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-15
1000000,26568,9.104504147544503,9.10452201217413,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",470000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-25
1000000,26568,9.135273959487677,9.135292613878846,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",480000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-36
1000000,26568,8.688232023268938,8.688248885795474,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",490000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-46
1000000,26568,7.581224821507931,7.58124084956944,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",500000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-55
1000000,26568,10.144095968455076,10.144114311784506,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",510000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-23-06
1000000,26568,10.65395630709827,10.65397622436285,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",520000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-23-18
1000000,26568,10.608304858207703,10.608320919796824,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",530000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-23-40
1000000,26568,11.1471636146307,11.14718147739768,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",540000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-23-53
1000000,26568,10.113449435681105,10.113466588780284,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",550000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-24-04
1000000,26568,10.74215973354876,10.742178749293089,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",560000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-24-16
1000000,26568,10.769636422395706,10.76965395361185,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",570000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-24-29
1000000,26568,10.624431470409036,10.624453602358699,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",580000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-24-41
1000000,26568,11.247057603672147,11.247074855491519,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",590000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-24-53
1000000,26568,10.583445720374584,10.583462905138731,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",600000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-25-06
1000000,26568,11.308101104572415,11.308114299550653,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",610000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-25-18
1000000,26568,10.936980163678527,10.936998669058084,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",620000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-25-31
1000000,26568,11.21918186545372,11.219202494248748,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",630000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-25-44
1000000,26568,11.270448902621865,11.27046619541943,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",640000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-25-56
1000000,26568,11.49713046848774,11.497147450223565,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",650000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-26-09
1000000,26568,11.066518312320113,11.06653486378491,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",660000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-26-22
1000000,26568,11.30423972941935,11.304256781935692,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",670000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-26-35
1000000,26568,11.735840553417802,11.73585912026465,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",680000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-26-48
1000000,26568,11.881938399747014,11.881955644115806,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",690000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-27-01
1000000,26568,11.35436787456274,11.354386048391461,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",700000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-27-14
1000000,26568,11.666190838441253,11.666208632290363,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",710000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-27-27
1000000,26568,11.406857376918197,11.406875852495432,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",720000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-27-40
1000000,26568,11.76107388921082,11.761093886569142,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",730000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-27-54
1000000,26568,11.503171617165208,11.503190072253346,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",740000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-28-07
1000000,26568,10.620109587907791,10.62012580782175,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",750000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-28-19
1000000,26568,11.613683616742492,11.613700980320573,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",760000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-28-32
1000000,26568,10.73224763199687,10.732261778786778,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",770000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-28-44
1000000,26568,12.088730920106173,12.08875041641295,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",780000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-28-58
1000000,26568,11.174158604815602,11.17417629621923,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",790000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-29-10
1000000,26568,9.915215987712145,9.91523489356041,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",800000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-29-22
1000000,26568,11.49389542452991,11.493915090337396,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",810000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-29-35
1000000,26568,11.739189682528377,11.739207495003939,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",820000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-29-48
1000000,26568,11.607049996033311,11.607069000601768,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",830000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-30-01
1000000,26568,11.899967839941382,11.899982215836644,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",840000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-30-14
1000000,26568,11.515382423996925,11.515400107949972,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",850000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-30-27
1000000,26568,10.966439431533217,10.966458046808839,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",860000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-30-40
1000000,26568,11.269210908561945,11.269227581098676,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",870000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-30-53
1000000,26568,10.432724008336663,10.432742282748222,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",880000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-31-05
1000000,26568,10.60100638307631,10.601024178788066,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",890000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-31-17
1000000,26568,11.130806753411889,11.130824415013194,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",900000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-31-29
1000000,26568,10.824243577197194,10.824263164773583,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",910000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-31-41
1000000,26568,10.64063811674714,10.640655880793929,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",920000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-31-53
1000000,26568,10.635280277580023,10.635297108441591,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",930000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-32-06
1000000,26568,10.594001311808825,10.594020957127213,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",940000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-32-18
1000000,26568,10.86125784367323,10.861274624243379,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",950000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-32-30
1000000,26568,8.131533022969961,8.131554974243045,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",960000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-32-39
1000000,26568,10.82928903400898,10.829305855557323,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",970000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-32-52
1000000,26568,11.189457420259714,11.189474871382117,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",980000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-33-04
1000000,26568,10.71662762761116,10.716643707826734,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",990000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-33-16
1000000,26568,6.379245536401868,6.379263781011105,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",1000000,"[1000000]",5,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-33-24
