\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,35705,2.341956064105034,2.341976974159479,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",200000,"[1000000]",5,57380640,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-37-22
1000000,35705,2.385182660073042,2.3852036893367767,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",210000,"[1000000]",5,58749936,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-37-26
1000000,35705,2.920526262372732,2.920546792447567,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",220000,"[1000000]",5,69648460,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-37-30
1000000,35705,3.739001017063856,3.739025577902794,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",230000,"[1000000]",5,90133916,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-37-35
1000000,35705,4.502366539090872,4.502380933612585,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",240000,"[1000000]",5,109075064,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-37-40
1000000,35705,5.3039909191429615,5.304011799395084,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",250000,"[1000000]",5,124504024,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-37-47
1000000,35705,5.804257720708847,5.804278701543808,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",260000,"[1000000]",5,139502872,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-37-54
1000000,35705,6.294163398444653,6.294183645397425,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",270000,"[1000000]",5,149508396,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-38-01
1000000,35705,7.039728157222271,7.0397540628910065,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",280000,"[1000000]",5,167958964,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-38-09
1000000,35705,7.97698238492012,7.9770042560994625,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",290000,"[1000000]",5,190241760,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-38-19
1000000,35705,8.440479088574648,8.44049970433116,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",300000,"[1000000]",5,202338732,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-38-28
1000000,35705,9.231318961828947,9.231342624872923,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",310000,"[1000000]",5,220258292,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-38-39
1000000,35705,7.988590881228447,7.988612100481987,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",320000,"[1000000]",5,190562984,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-38-48
1000000,35705,8.915961038321257,8.915982939302921,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",330000,"[1000000]",5,212412276,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-38-58
1000000,35705,11.180565316230059,11.180587235838175,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",340000,"[1000000]",5,268923700,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-39-11
1000000,35705,12.224232412874699,12.224254164844751,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",350000,"[1000000]",5,289893196,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-39-24
1000000,35705,12.155226241797209,12.155248023569584,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",360000,"[1000000]",5,290206108,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-39-38
1000000,35705,12.997769847512245,12.997790716588497,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",370000,"[1000000]",5,310768680,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-39-52
1000000,35705,13.410472549498081,13.410492945462465,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",380000,"[1000000]",5,316516932,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-40-07
1000000,35705,13.813286423683167,13.813314858824015,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",390000,"[1000000]",5,329192280,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-40-22
1000000,35705,13.531381338834763,13.531402096152306,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",400000,"[1000000]",5,322923520,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-40-37
1000000,35705,15.022021312266588,15.022045217454433,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",410000,"[1000000]",5,349460084,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-40-54
1000000,35705,15.099677305668592,15.099705312401056,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",420000,"[1000000]",5,353105656,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-41-10
1000000,35705,15.883700598031282,15.88372177630663,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",430000,"[1000000]",5,372914532,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-41-28
1000000,35705,16.359938003122807,16.359958358108997,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",440000,"[1000000]",5,385200880,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-41-46
1000000,35705,16.600075095891953,16.600107729434967,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",450000,"[1000000]",5,388014008,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-42-04
1000000,35705,17.241659745573997,17.24168113991618,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",460000,"[1000000]",5,403769084,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-42-23
1000000,35705,16.808220334351063,16.80824137479067,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",470000,"[1000000]",5,395479928,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-42-41
1000000,35705,18.064150661230087,18.064174979925156,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",480000,"[1000000]",5,424154184,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-43-01
1000000,35705,17.815953761339188,17.815978355705738,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",490000,"[1000000]",5,418316136,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-43-20
1000000,35705,18.3859895542264,18.386010874062777,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",500000,"[1000000]",5,428421060,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-43-40
1000000,35705,18.518662426620722,18.51868675649166,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",510000,"[1000000]",5,433458944,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-44-00
1000000,35705,18.20286486297846,18.20288695394993,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",520000,"[1000000]",5,425551136,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-44-20
1000000,35705,18.919384486973286,18.91940686106682,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",530000,"[1000000]",5,446387040,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-44-41
1000000,35705,18.796443972736597,18.796465065330267,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",540000,"[1000000]",5,437294144,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-45-01
1000000,35705,19.86087602004409,19.86089977249503,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",550000,"[1000000]",5,465820312,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-45-23
1000000,35892,18.679148372262716,18.679170105606318,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",560000,"[1000000]",5,444728552,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-45-43
1000000,35892,16.274198852479458,16.27421971037984,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",570000,"[1000000]",5,379322280,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-46-01
1000000,35892,20.907061602920294,20.907086420804262,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",580000,"[1000000]",5,479158488,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-46-24
1000000,35892,20.991693377494812,20.99172767996788,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",590000,"[1000000]",5,493003240,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-46-46
1000000,35892,19.621422603726387,19.621444515883923,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,"[1000000]",5,455922132,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-47-08
1000000,35892,17.680476896464825,17.680501963943243,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",610000,"[1000000]",5,414056488,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-47-27
