\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,26568,2.4164013117551804,2.416422553360462,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",230000,"[1000000]",6,59503512,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-20-19
1000000,26568,3.0288238748908043,3.028844330459833,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",240000,"[1000000]",6,71634540,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-20-23
1000000,26568,3.1064041145145893,3.106429923325777,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",250000,"[1000000]",6,73885752,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-20-27
1000000,26568,3.9354330264031887,3.935454986989498,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",260000,"[1000000]",6,92214208,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-20-32
1000000,26568,4.458398949354887,4.458421539515257,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",270000,"[1000000]",6,106123836,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-20-38
1000000,26568,5.65389246493578,5.6539150550961494,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",280000,"[1000000]",6,131196220,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-20-45
1000000,26568,6.48434753715992,6.484372492879629,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",290000,"[1000000]",6,150284156,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-20-52
1000000,26568,7.042081542313099,7.042103115469217,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",300000,"[1000000]",6,161256848,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-00
1000000,26568,8.623972214758396,8.623994659632444,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",310000,"[1000000]",6,199154404,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-10
1000000,26568,9.186527345329523,9.18654990568757,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",320000,"[1000000]",6,212450504,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-21
1000000,26568,9.936336643993855,9.936362091451883,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",330000,"[1000000]",6,226930528,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-32
1000000,26568,13.362550597637892,13.362572830170393,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",340000,"[1000000]",6,302837528,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-47
1000000,26568,13.89752809330821,13.897549450397491,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",350000,"[1000000]",6,315003604,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-02
1000000,26568,14.914663724601269,14.914685685187578,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",360000,"[1000000]",6,342643676,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-18
1000000,26568,17.225029472261667,17.22505033388734,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",370000,"[1000000]",6,390501796,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-37
1000000,26568,18.217417608946562,18.21744441986084,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",380000,"[1000000]",6,417682108,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-57
