\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,35705,6.742572085000575,6.742582023143768,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",280000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-52-40
1000000,35705,8.060098448768258,8.060108788311481,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",290000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-52-49
1000000,35705,8.991181446239352,8.991194450296462,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",300000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-52-59
1000000,35705,11.553069394081831,11.553079874254763,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",310000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-53-12
1000000,35705,14.905287184752524,14.905297284014523,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",320000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-53-28
1000000,35705,16.040941800922155,16.040952722541988,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",330000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-53-46
1000000,35705,21.988872475922108,21.988881894387305,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",340000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-54-09
1000000,35705,23.015139723196626,23.01515002269298,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",350000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-54-34
1000000,35705,25.92706803139299,25.927077369764447,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",360000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-55-01
1000000,35705,29.16632808931172,29.166340151801705,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",370000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-55-32
1000000,35705,35.99839963205159,35.99840979091823,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",380000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-10
1000000,35705,40.30354678444564,40.303560360334814,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",390000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-52
1000000,35705,44.70649154577404,44.70650228578597,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",400000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-57-39
1000000,35705,50.97267735283822,50.97268761135638,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",410000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-58-33
1000000,35705,59.060638203285635,59.06064828298986,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",420000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-59-34
1000000,35705,69.02670460753143,69.0267177131027,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",430000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-00-46
1000000,35705,76.70049345307052,76.70050600543618,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",440000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-02-06
1000000,35705,79.93192036263645,79.93193099368364,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",450000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-03-29
1000000,35705,92.62381927669048,92.62383065745234,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",460000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-05-05
1000000,35705,106.05308918561786,106.05310159828514,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",470000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-06-55
1000000,35705,127.19702597334981,127.19704018905759,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",480000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-09-07
1000000,35705,134.81920704524964,134.81921917852014,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",490000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-11-27
1000000,35705,136.24807242304087,136.24808485619724,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",500000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-13-50
1000000,35705,141.9742854461074,141.97429530415684,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",510000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-16-17
1000000,35705,154.54510114714503,154.54511568509042,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",520000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-18-58
1000000,35705,192.01804413832724,192.01805508788675,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",530000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-22-16
1000000,35705,200.85965963546187,200.85967317037284,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",540000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-25-45
1000000,35705,230.06480750720948,230.0648193890229,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",550000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-29-43
