\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,35705,2.3131941612809896,2.3132153414189816,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",200000,"[1000000]",7,59671504,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-56-49
1000000,35705,2.769049920141697,2.7690747883170843,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",210000,"[1000000]",7,71613936,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-56-53
1000000,35705,3.4423795361071825,3.4424051139503717,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",220000,"[1000000]",7,88558548,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-56-57
1000000,35705,4.039742993190885,4.039767939597368,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",230000,"[1000000]",7,103434620,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-57-03
1000000,35705,5.177776927128434,5.177798429504037,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",240000,"[1000000]",7,127507332,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-57-09
1000000,35705,6.765311397612095,6.765332996845245,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",250000,"[1000000]",7,160238112,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-57-17
1000000,35705,7.478393720462918,7.478416092693806,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",260000,"[1000000]",7,174048536,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-57-26
1000000,35705,8.947207506746054,8.947232274338603,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",270000,"[1000000]",7,206507812,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-57-36
1000000,35705,10.793461119756103,10.793482027947903,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",280000,"[1000000]",7,252397156,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-57-48
1000000,35705,12.422624269500375,12.422660497948527,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",290000,"[1000000]",7,295510336,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-58-02
1000000,35705,14.339507749304175,14.339528204873204,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",300000,"[1000000]",7,332002852,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-58-17
1000000,35705,18.081994645297527,18.08201849833131,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",310000,"[1000000]",7,417357656,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-58-37
1000000,35705,21.8916355650872,21.89166117273271,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",320000,"[1000000]",7,492623584,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-59-00
1000000,35705,22.21902523934841,22.219046398997307,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",330000,"[1000000]",7,510712276,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-59-24
1000000,35705,31.132550980895758,31.132581068202853,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",340000,"[1000000]",7,721348892,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-59-57
1000000,35705,32.97844234853983,32.97847146354616,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",350000,"[1000000]",7,745050144,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-00-32
1000000,35705,38.17318743094802,38.17320287972689,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",360000,"[1000000]",7,815358848,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-01-13
1000000,35705,41.367414370179176,41.36743793450296,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",370000,"[1000000]",7,924351092,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-01-56
1000000,35705,48.49608506076038,48.496109176427126,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",380000,"[1000000]",7,1082328396,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-02-48
1000000,35705,55.305333172902465,55.30535809136927,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",390000,"[1000000]",7,1222303504,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-03-46
1000000,35705,60.97543408535421,60.97545541450381,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",400000,"[1000000]",7,1388488956,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-04-50
1000000,35705,68.03395851701498,68.03400364145637,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",410000,"[1000000]",7,1509023716,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-06-01
1000000,35705,75.04356756806374,75.0435923859477,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",420000,"[1000000]",7,1668665532,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-07-20
1000000,35705,87.92572773061693,87.92575283907354,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",430000,"[1000000]",7,1914977916,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-08-51
1000000,35705,95.93445637077093,95.9344724919647,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",440000,"[1000000]",7,2120387372,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-10-31
1000000,35705,98.78058750554919,98.78061194345355,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",450000,"[1000000]",7,2250148380,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-12-14
1000000,35705,109.57489542104304,109.57493181154132,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",460000,"[1000000]",7,2449511996,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-14-09
1000000,35705,128.62518273293972,128.62520827166736,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",470000,"[1000000]",7,2862370392,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-16-23
1000000,35705,141.61180750653148,141.61183218471706,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",480000,"[1000000]",7,3159998896,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-18-50
1000000,35705,139.02391901239753,139.02394310757518,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",490000,"[1000000]",7,3150302860,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-21-16
1000000,35705,149.12735991738737,149.1273864172399,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",500000,"[1000000]",7,3320300104,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-23-52
1000000,35705,146.65479891747236,146.65482369437814,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",510000,"[1000000]",7,3294148732,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-26-26
1000000,35705,153.31792303919792,153.31794939935207,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",520000,"[1000000]",7,3390034532,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-29-06
1000000,35705,174.90041129291058,174.90043512918055,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",530000,"[1000000]",7,3795459772,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-32-08
1000000,35705,191.86685989797115,191.86688643880188,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",540000,"[1000000]",7,4198517932,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-35-28
1000000,35705,212.3730407152325,212.37309463508427,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",550000,"[1000000]",7,4718349772,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-39-10
1000000,35892,203.52580138668418,203.5258269160986,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",560000,"[1000000]",7,4429742516,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-42-44
1000000,35892,216.10524287074804,216.10528806596994,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",570000,"[1000000]",7,4781744664,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-46-31
1000000,35892,236.66529773548245,236.66532881371677,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",580000,"[1000000]",7,5272413004,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-50-37
1000000,35892,255.64514499902725,255.6451708599925,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",590000,"[1000000]",7,5716319952,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-55-06
1000000,35892,239.94090860895813,239.94093482755125,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,"[1000000]",7,5333888560,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-59-20
1000000,35892,254.94491980597377,254.94494599476457,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",610000,"[1000000]",7,5721434312,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-03-46
1000000,35892,267.00623009726405,267.00626184791327,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",620000,"[1000000]",7,5976098268,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-08-28
1000000,35892,275.2474077101797,275.24743482097983,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",630000,"[1000000]",7,6105627244,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-13-17
1000000,35892,281.3685143906623,281.36854365468025,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",640000,"[1000000]",7,6203616652,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-18-13
1000000,36281,292.74047854170203,292.74050865881145,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",650000,"[1000000]",7,6599266616,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-23-20
1000000,36281,290.50116880238056,290.5012134183198,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",660000,"[1000000]",7,6448854384,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-28-26
1000000,36281,274.62475404143333,274.6247876752168,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",670000,"[1000000]",7,6136383120,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-33-16
1000000,36281,323.11588454805315,323.1159197669476,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",680000,"[1000000]",7,7032115476,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-38-54
1000000,36281,322.48608980327845,322.48611604236066,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",690000,"[1000000]",7,7008213440,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-44-37
1000000,36281,321.831523636356,321.8315686918795,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",700000,"[1000000]",7,7058559752,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-50-15
1000000,36281,320.13030712865293,320.1303386259824,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",710000,"[1000000]",7,6983879524,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-55-53
1000000,36670,330.8505793996155,330.85060608014464,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",720000,"[1000000]",7,7174516200,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-01-41
1000000,36670,337.09106303192675,337.09108991362154,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",730000,"[1000000]",7,7254646440,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-07-35
1000000,36670,333.47580316476524,333.47584019601345,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",740000,"[1000000]",7,7274130732,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-13-25
1000000,36670,354.1599000431597,354.1599301621318,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",750000,"[1000000]",7,7471885652,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-19-40
1000000,36670,340.7192272115499,340.7192534189671,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",760000,"[1000000]",7,7188328040,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-25-41
1000000,36670,356.2312249597162,356.23125213198364,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",770000,"[1000000]",7,7538914952,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-31-55
1000000,36670,346.40506128780544,346.40510532073677,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",780000,"[1000000]",7,7341110728,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-38-02
1000000,36670,362.95143534988165,362.95146258175373,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",790000,"[1000000]",7,7762957760,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-44-24
1000000,36670,373.46774352900684,373.46779624558985,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",800000,"[1000000]",7,8045629676,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-50-56
1000000,36670,363.55224941670895,363.5522985998541,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",810000,"[1000000]",7,7821105932,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-57-19
1000000,36670,386.04152821935713,386.0415550507605,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",820000,"[1000000]",7,8108091108,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-04-04
1000000,36670,377.4885586742312,377.48858208581805,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",830000,"[1000000]",7,8229557140,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-10-42
1000000,36670,365.26092904806137,365.26095464639366,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",840000,"[1000000]",7,7845273912,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-17-07
1000000,36670,370.45706926472485,370.4571192599833,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",850000,"[1000000]",7,7916402636,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-23-38
1000000,36670,384.22335897386074,384.2234036177397,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",860000,"[1000000]",7,8295927664,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-30-23
1000000,36670,389.6049215067178,389.60494903102517,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",870000,"[1000000]",7,8302814820,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-37-15
1000000,36670,388.6633885502815,388.6634405683726,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",880000,"[1000000]",7,8270357420,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-44-07
1000000,36670,369.94536287523806,369.9454096145928,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",890000,"[1000000]",7,7965564208,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-50-38
1000000,36670,390.2911864668131,390.2912141289562,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",900000,"[1000000]",7,8435750900,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-57-30
1000000,36670,414.45453745126724,414.4545858800411,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",910000,"[1000000]",7,9068606360,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-04-47
1000000,36670,325.49540119990706,325.4954457934946,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",920000,"[1000000]",7,6886266224,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-10-37
1000000,36670,429.7881957460195,429.7882200628519,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",930000,"[1000000]",7,9474399488,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-18-04
1000000,36670,440.6203418094665,440.6203868035227,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",940000,"[1000000]",7,9618216236,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-25-49
1000000,36670,457.8406701069325,457.8406986389309,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",950000,"[1000000]",7,9983034824,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-33-52
1000000,36670,425.27389912866056,425.27394358068705,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",960000,"[1000000]",7,9242938236,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-41-28
1000000,36670,433.966825902462,433.9668720122427,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",970000,"[1000000]",7,9268839912,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-49-09
1000000,36670,432.34220517612994,432.342250501737,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",980000,"[1000000]",7,9328749064,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-56-48
1000000,36670,434.4407224636525,434.4407498165965,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",990000,"[1000000]",7,9225127748,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0113-04-30
1000000,36670,437.7420549802482,437.7420902363956,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",1000000,"[1000000]",7,9484037468,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0113-12-13
