\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,26568,1.6606966406106949,1.660718521103263,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",210000,"[1000000]",7,41797416,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-01
1000000,26568,2.0177161637693644,2.0177416931837797,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",220000,"[1000000]",7,49683852,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-04
1000000,26568,2.4352245815098286,2.435246340930462,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",230000,"[1000000]",7,59497156,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-07
1000000,26568,3.0544524788856506,3.0544729568064213,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",240000,"[1000000]",7,71941516,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-11
1000000,26568,3.1732259821146727,3.173250649124384,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",250000,"[1000000]",7,74468328,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-15
1000000,26568,4.035418340936303,4.035439141094685,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",260000,"[1000000]",7,95713532,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-21
1000000,26568,4.888818854466081,4.88883556611836,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",270000,"[1000000]",7,113817176,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-27
1000000,26568,5.773991635069251,5.77401277422905,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",280000,"[1000000]",7,132795796,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-34
1000000,26568,6.749149886891246,6.749174181371927,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",290000,"[1000000]",7,153582412,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-41
1000000,26568,7.483823284506798,7.483855618163943,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",300000,"[1000000]",7,173214876,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-50
1000000,26568,9.335122123360634,9.335142944008112,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",310000,"[1000000]",7,211422320,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-01
1000000,26568,10.48122027516365,10.48124292679131,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",320000,"[1000000]",7,231626988,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-12
1000000,26568,10.780644351616502,10.780668707564473,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",330000,"[1000000]",7,238801884,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-25
1000000,26568,15.196694096550345,15.196715326979756,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",340000,"[1000000]",7,341592184,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-41
1000000,26568,16.033183827996254,16.033205209299922,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",350000,"[1000000]",7,356188732,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-59
1000000,26568,17.918954571709037,17.918971624225378,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",360000,"[1000000]",7,392502064,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-23-18
1000000,26568,20.1886744517833,20.188699156045914,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",370000,"[1000000]",7,442891344,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-23-40
1000000,26568,23.617624392732978,23.617644960060716,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",380000,"[1000000]",7,514623832,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-24-05
1000000,26568,25.594751305878162,25.594775581732392,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",390000,"[1000000]",7,560854044,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-24-32
1000000,26568,26.944385416805744,26.944407757371664,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",400000,"[1000000]",7,574233820,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-25-01
1000000,26568,32.10220832936466,32.10223172418773,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",410000,"[1000000]",7,703110260,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-25-35
1000000,26568,37.48708275333047,37.48710868321359,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",420000,"[1000000]",7,790394624,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-26-15
1000000,26568,39.59064440615475,39.59066875092685,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",430000,"[1000000]",7,874662872,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-26-57
1000000,26568,42.0183085296303,42.01833118125796,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",440000,"[1000000]",7,921420564,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-27-41
1000000,26568,46.570893002673984,46.57091815024614,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",450000,"[1000000]",7,1016349536,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-28-30
1000000,26568,50.70996844395995,50.709988851100206,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",460000,"[1000000]",7,1067751196,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-29-23
1000000,26568,55.13938348181546,55.139406556263566,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",470000,"[1000000]",7,1177858928,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-30-21
1000000,26568,55.77346417307854,55.77348737604916,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",480000,"[1000000]",7,1183390896,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-31-20
1000000,26568,56.84212379716337,56.84215039759874,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",490000,"[1000000]",7,1204681580,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-32-19
1000000,26568,54.03475043922663,54.03477428294718,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",500000,"[1000000]",7,1153779548,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-33-16
1000000,26568,85.26381831243634,85.26384357176721,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",510000,"[1000000]",7,1838929628,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-34-44
1000000,26568,89.72386891022325,89.72391299530864,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",520000,"[1000000]",7,1900928636,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-36-18
1000000,26568,90.44738825596869,90.44741403497756,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",530000,"[1000000]",7,1907792312,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-37-53
1000000,26568,92.89766826108098,92.89769264869392,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",540000,"[1000000]",7,1963583816,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-39-30
1000000,26568,89.45493447966874,89.45495838299394,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",550000,"[1000000]",7,1894191968,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-41-03
1000000,26568,102.16630487702787,102.16632876358926,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",560000,"[1000000]",7,2159478840,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-42-50
1000000,26568,98.03812521137297,98.03814784437418,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",570000,"[1000000]",7,2094807200,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-44-32
1000000,26568,108.21879915706813,108.21882320381701,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",580000,"[1000000]",7,2300470760,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-46-25
1000000,26568,112.89458878338337,112.8946164548397,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",590000,"[1000000]",7,2372854624,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-48-23
1000000,26568,110.61853530071676,110.61855896562338,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",600000,"[1000000]",7,2308694152,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-50-18
1000000,26568,119.32414445281029,119.32416965067387,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",610000,"[1000000]",7,2555835384,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-52-22
1000000,26568,120.67442278191447,120.67444796673954,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",620000,"[1000000]",7,2539208264,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-54-29
1000000,26568,134.49426188506186,134.49428635276854,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",630000,"[1000000]",7,2826093536,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-56-48
1000000,26568,133.93449100106955,133.93451634980738,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",640000,"[1000000]",7,2806234676,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-59-08
1000000,26568,134.217278143391,134.2173024918884,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",650000,"[1000000]",7,2846513124,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-01-28
1000000,26568,137.96658476255834,137.9666113331914,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",660000,"[1000000]",7,2912404148,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-03-52
1000000,26568,155.99740367382765,155.99742981232703,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",670000,"[1000000]",7,3352816856,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-06-35
1000000,26568,151.62033057957888,151.6203544754535,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",680000,"[1000000]",7,3179332100,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-09-13
1000000,26568,163.79246097803116,163.79248629696667,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",690000,"[1000000]",7,3455745740,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-12-04
1000000,26568,163.82185346633196,163.82187838293612,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",700000,"[1000000]",7,3513717448,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-14-55
1000000,26568,149.22203561663628,149.22206073254347,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",710000,"[1000000]",7,3231238000,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-17-31
1000000,26568,166.37746896967292,166.37748667411506,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",720000,"[1000000]",7,3636727668,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-20-24
1000000,26568,177.16268830746412,177.16271499544382,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",730000,"[1000000]",7,3726865252,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-23-29
1000000,26568,156.52638817206025,156.5264126546681,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",740000,"[1000000]",7,3330508628,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-26-13
1000000,26568,165.7134584467858,165.71348439529538,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",750000,"[1000000]",7,3489922296,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-29-06
1000000,26568,188.0244769062847,188.0245004594326,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",760000,"[1000000]",7,3926755596,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-32-21
1000000,26568,169.9494988117367,169.9495230577886,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",770000,"[1000000]",7,3629142420,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-35-19
1000000,26568,186.96258760616183,186.962610848248,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",780000,"[1000000]",7,3907006012,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-38-33
1000000,26568,187.0571659412235,187.05719108879566,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",790000,"[1000000]",7,3926865284,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-41-49
1000000,26568,179.17712559364736,179.17714927904308,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",800000,"[1000000]",7,3779133884,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-44-56
1000000,26568,177.38558553159237,177.38561012782156,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",810000,"[1000000]",7,3719645908,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-48-01
1000000,26568,202.3462014812976,202.3462259285152,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",820000,"[1000000]",7,4285721040,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-51-31
1000000,26568,204.63091637939215,204.63094249926507,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",830000,"[1000000]",7,4342169184,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-55-04
1000000,26568,213.69073631614447,213.69076161645353,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",840000,"[1000000]",7,4519985052,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-58-47
1000000,26568,213.64852003194392,213.64854488894343,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",850000,"[1000000]",7,4614843204,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-02-31
1000000,26568,200.6279809717089,200.6280043143779,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",860000,"[1000000]",7,4130587020,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-06-02
1000000,26568,200.77310193702579,200.77312663383782,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",870000,"[1000000]",7,4244605472,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-09-31
1000000,26568,203.05846963450313,203.05849683843553,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",880000,"[1000000]",7,4215660524,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-13-03
1000000,26568,198.5634503122419,198.56347511895,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",890000,"[1000000]",7,4245969708,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-16-30
1000000,26568,204.23634845018387,204.23637397959828,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",900000,"[1000000]",7,4253995288,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-20-03
1000000,26568,208.9737664461136,208.97379075363278,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",910000,"[1000000]",7,4346018656,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-23-41
1000000,26568,207.137104569003,207.13712878338993,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",920000,"[1000000]",7,4333561872,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-27-17
1000000,26568,205.53218160569668,205.53220896795392,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",930000,"[1000000]",7,4317985108,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-30-52
1000000,26568,209.0299708172679,209.0300007034093,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",940000,"[1000000]",7,4325177440,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-34-30
1000000,26568,205.59799842908978,205.5980237647891,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",950000,"[1000000]",7,4290289952,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-38-04
1000000,26568,214.1723577156663,214.17238112911582,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",960000,"[1000000]",7,4444567108,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-41-47
1000000,26568,209.05966629832983,209.0596908442676,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",970000,"[1000000]",7,4346649976,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-45-26
1000000,26568,211.2438598945737,211.24390378594398,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",980000,"[1000000]",7,4395500956,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-49-07
1000000,26568,215.00070040859282,215.00072770006955,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",990000,"[1000000]",7,4474233880,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-52-51
1000000,26568,191.66456371545792,191.66458871215582,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",1000000,"[1000000]",7,3862781680,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0107-56-12
