\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,34740,0.11647026985883713,0.11649085953831673,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",10000,"[1000000]",10,3196976,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-36-22
1000000,34740,0.11532547697424889,0.1153346449136734,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",20000,"[1000000]",10,3227652,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-36-23
1000000,34740,0.11848147958517075,0.11849015578627586,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",30000,"[1000000]",10,3266644,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-36-24
1000000,34740,0.11613585986196995,0.11614405550062656,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",40000,"[1000000]",10,3308220,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-36-25
1000000,34740,0.11970661580562592,0.11971580050885677,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",50000,"[1000000]",10,3347912,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-36-26
1000000,34740,0.1205442976206541,0.12055297382175922,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",60000,"[1000000]",10,3391860,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-36-27
1000000,34740,0.1327181588858366,0.1327274553477764,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",70000,"[1000000]",10,3626804,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-36-29
1000000,34740,0.17216362617909908,0.172172661870718,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",80000,"[1000000]",10,4540676,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-36-30
1000000,34740,0.23010831326246262,0.23011797107756138,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",90000,"[1000000]",10,6041876,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-36-31
1000000,34740,0.2977123949676752,0.29772153310477734,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",100000,"[1000000]",10,7781032,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-36-32
