\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,34740,0.24609600566327572,0.24610453099012375,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",110000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-30
1000000,34740,0.2972217686474323,0.29722969233989716,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",120000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-32
1000000,34927,0.3568596914410591,0.35686847008764744,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",130000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-33
1000000,34927,0.4291286561638117,0.42913701944053173,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",140000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-35
1000000,34927,0.5195300746709108,0.5195388905704021,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",150000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-36
1000000,35316,0.6461043655872345,0.6461179610341787,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",160000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-38
1000000,35316,0.819040397182107,0.8190497253090143,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",170000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-40
1000000,35705,0.9857618436217308,0.985771119594574,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",180000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-42
1000000,35705,1.2173898629844189,1.217399450019002,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",190000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-44
1000000,35705,1.5033583045005798,1.5033687148243189,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",200000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-46
1000000,35705,1.7881828043609858,1.78819639980793,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",210000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-49
1000000,35705,2.2277229502797127,2.227732516825199,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",220000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-52
1000000,35705,2.608901070430875,2.608910957351327,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",230000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-56-56
1000000,35705,3.1863330081105232,3.186343478038907,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",240000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-57-00
1000000,35705,4.043152332305908,4.043162921443582,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",250000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-57-05
1000000,35705,4.436085952445865,4.436098996549845,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",260000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-57-11
1000000,35705,5.284108331426978,5.284119144082069,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",270000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-57-17
1000000,35705,6.420630624517798,6.420640200376511,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",280000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-57-25
1000000,35705,8.790039012208581,8.790049919858575,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",290000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-57-35
1000000,35705,9.777609560638666,9.77762390859425,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",300000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-57-46
1000000,35705,11.933948174118996,11.933959832414985,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",310000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-57-59
1000000,35705,14.430904876440763,14.430915063247085,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",320000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-58-15
1000000,35705,15.451390102505684,15.451400563120842,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",330000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-58-32
1000000,35705,21.279236195608974,21.279246455058455,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",340000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-58-54
1000000,35705,22.235901473090053,22.235911833122373,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",350000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-59-18
1000000,35705,25.27254402078688,25.272556584328413,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",360000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0108-59-45
1000000,35705,28.24408609047532,28.24409557878971,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",370000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-00-15
1000000,35705,34.95564696379006,34.955657195299864,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",380000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-00-52
1000000,35705,39.371193803846836,39.371205596253276,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",390000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-01-34
1000000,35705,43.521185383200645,43.521198216825724,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",400000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-02-19
1000000,35705,50.802051367238164,50.80206194706261,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",410000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-03-13
1000000,35705,56.627143155783415,56.627156080678105,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",420000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-04-12
1000000,35705,67.9725308381021,67.97254075668752,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",430000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-05-23
1000000,35705,75.73536442406476,75.7353768479079,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",440000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-06-42
1000000,35705,78.15882525220513,78.1588376276195,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",450000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-08-04
1000000,35705,89.17637177556753,89.17638194561005,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",460000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-09-37
1000000,35705,104.92709573544562,104.9271089695394,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",470000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-11-26
1000000,35705,125.07455990277231,125.07456947118044,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",480000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-13-36
1000000,35705,128.07992292940617,128.07993535138667,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",490000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-15-50
1000000,35705,137.468118108809,137.46812973357737,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",500000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-18-13
1000000,35705,136.32460783608258,136.32461797446012,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",510000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-20-36
1000000,35705,149.28328084759414,149.28329039551318,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",520000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-23-11
1000000,35705,194.1439788378775,194.14399073272943,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",530000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-26-32
1000000,35705,194.81926318630576,194.81927486881614,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",540000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-29-56
1000000,35705,226.35834703035653,226.35836448334157,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",550000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-33-51
1000000,35892,231.0880332235247,231.08804595656693,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",560000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-37-56
1000000,35892,264.39107301831245,264.39108832739294,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",570000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-42-32
1000000,35892,283.6708107665181,283.6708281971514,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",580000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-47-28
1000000,35892,323.34847961366177,323.34849730692804,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",590000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-53-10
1000000,35892,328.71368326060474,328.7137023229152,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0109-59-01
1000000,35892,338.5790101606399,338.5790271628648,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",610000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-04-58
1000000,35892,372.4786485489458,372.4786604437977,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",620000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-11-35
1000000,35892,401.1179189197719,401.1179364044219,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",630000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-18-36
1000000,35892,421.06989889778197,421.06991225481033,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",640000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-26-00
1000000,36281,439.41928378492594,439.4193008579314,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",650000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-33-42
1000000,36281,461.6309788003564,461.63099534250796,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",660000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-41-47
1000000,36281,451.4906323440373,451.49064526706934,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",670000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-49-42
1000000,36281,573.4763979800045,573.4764152448624,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",680000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0110-59-40
1000000,36281,566.3805627040565,566.38057965599,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",690000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-10-02
1000000,36281,588.8085164353251,588.8085339777172,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",700000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-20-24
1000000,36281,591.1523148342967,591.1523325163871,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",710000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-30-47
1000000,36670,644.2040088810027,644.204025503248,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",720000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-42-07
1000000,36670,670.7054387666285,670.7054553702474,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",730000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-53-57
1000000,36670,659.7729535233229,659.7729707267135,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",740000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-05-47
1000000,36670,760.9385510291904,760.9385676514357,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",750000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-19-46
1000000,36670,772.6264881268144,772.6265034452081,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",760000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-33-29
1000000,36670,791.659967456013,791.6599838081747,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",770000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-47-29
1000000,36670,784.9072635713965,784.9072808623314,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",780000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0113-01-23
1000000,36670,878.2871857620776,878.2872023452073,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",790000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0113-17-04
1000000,36670,881.3989594615996,881.3989765718579,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",800000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0113-33-28
1000000,36670,882.6468093432486,882.6468261685222,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",810000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0113-49-07
1000000,36670,978.3675788771361,978.3675961978734,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",820000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0114-07-16
1000000,36670,980.2144691832364,980.214486695826,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",830000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0114-26-16
1000000,36670,968.2010109573603,968.2010278198868,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",840000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0114-43-36
1000000,36670,1011.6505720354617,1011.6505890060216,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",850000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0115-01-33
1000000,36670,1144.01703023538,1144.0170470140874,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",860000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0115-21-47
1000000,36670,1128.9005938917398,1128.900611171499,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",870000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0115-41-56
1000000,36670,1173.247163100168,1173.2471797429025,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",880000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0116-03-00
1000000,36670,1176.840565899387,1176.8405832313001,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",890000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0116-24-07
1000000,36670,1191.5591268930584,1191.5591448973864,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",900000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0116-45-31
1000000,36670,1344.4144611079246,1344.4144780989736,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",910000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0117-09-28
1000000,36670,1372.2368195895106,1372.236835712567,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",920000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0117-36-15
1000000,36670,1524.5465630162507,1524.5465806797147,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",930000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0118-03-33
1000000,36670,1564.1840269919485,1564.1840433124453,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",940000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0118-31-50
1000000,36670,1706.6489584837109,1706.6489757969975,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",950000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0119-02-33
1000000,36670,1825.0671100094914,1825.0671276040375,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",960000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0119-36-54
1000000,36670,1890.0727983601391,1890.0728183984756,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",970000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0120-10-58
1000000,36670,1829.8229014463723,1829.822919100523,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",980000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0120-44-04
1000000,36670,1855.6454286761582,1855.6454462576658,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",990000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0121-17-40
1000000,36670,1924.6858341991901,1924.685851201415,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",1000000,"[1000000]",11,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0121-52-26
