\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,35705,1.544786644168198,1.5448075234889984,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",180000,"[1000000]",11,39903468,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-18-16
1000000,35705,1.9130506925284863,1.9130715122446418,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",190000,"[1000000]",11,49505652,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-18-19
1000000,35705,2.3503891276195645,2.35040860529989,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",200000,"[1000000]",11,59673816,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-18-22
1000000,35705,2.8231338849291205,2.8231549048796296,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",210000,"[1000000]",11,71613216,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-18-26
1000000,35705,3.454887648113072,3.4549131663516164,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",220000,"[1000000]",11,88646384,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-18-31
1000000,35705,4.079738174565136,4.07975890301168,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",230000,"[1000000]",11,103439812,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-18-36
1000000,35705,5.015574985183775,5.015595833770931,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",240000,"[1000000]",11,127450652,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-18-42
1000000,35705,6.354929777793586,6.354951818473637,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",250000,"[1000000]",11,160489156,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-18-50
1000000,35705,6.918567229993641,6.918589010834694,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",260000,"[1000000]",11,174043944,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-18-58
1000000,35705,8.289333038032055,8.289354528300464,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",270000,"[1000000]",11,206669468,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-19-07
1000000,35705,10.120291509665549,10.120312409475446,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",280000,"[1000000]",11,252693328,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-19-19
1000000,35705,13.15857409965247,13.1585997287184,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",290000,"[1000000]",11,301713880,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-19-33
1000000,35705,14.683197344653308,14.68321882467717,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",300000,"[1000000]",11,334512072,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-19-49
1000000,35705,18.214463635347784,18.21448691934347,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",310000,"[1000000]",11,419597644,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-20-09
1000000,35705,22.051757408306003,22.05178018193692,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",320000,"[1000000]",11,495744760,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-20-33
1000000,35705,23.49458023160696,23.49461502674967,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",330000,"[1000000]",11,520610376,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-20-58
1000000,35705,32.29286046605557,32.2928861444816,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",340000,"[1000000]",11,726117576,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-21-32
1000000,35705,33.7857513949275,33.78577585145831,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",350000,"[1000000]",11,761437160,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-22-08
1000000,35705,38.35593617800623,38.35596027318388,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",360000,"[1000000]",11,844431708,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-22-49
1000000,35705,43.338148552924395,43.33817289862782,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",370000,"[1000000]",11,952101704,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-23-34
1000000,35705,52.869640577584505,52.86966799851507,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",380000,"[1000000]",11,1159318916,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-24-30
1000000,35705,59.73998180124909,59.74000531621277,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",390000,"[1000000]",11,1318861644,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-25-33
1000000,35705,66.9193496229127,66.91937370877713,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",400000,"[1000000]",11,1458683572,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-26-43
1000000,35705,76.93426198977977,76.9342860756442,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",410000,"[1000000]",11,1637826216,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-28-03
1000000,35705,86.98643289320171,86.98645787034184,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",420000,"[1000000]",11,1889196104,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-29-33
1000000,35705,103.86683584935963,103.86686243861914,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",430000,"[1000000]",11,2228502912,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-31-22
1000000,35705,115.26410193182528,115.26412711013108,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",440000,"[1000000]",11,2451540620,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-33-22
1000000,35705,119.6760179689154,119.67604250647128,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",450000,"[1000000]",11,2556554308,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-35-27
1000000,35705,137.87349387723953,137.87351763248444,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",460000,"[1000000]",11,2924600852,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-37-50
1000000,35705,161.7280042283237,161.72803031746298,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",470000,"[1000000]",11,3466441132,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-40-38
1000000,35705,195.53469176217914,195.53471556678414,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",480000,"[1000000]",11,4035055876,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-44-01
1000000,35705,200.70381402410567,200.70384060405195,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",490000,"[1000000]",11,4142576632,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-47-30
1000000,35705,212.83830334804952,212.83833012916148,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",500000,"[1000000]",11,4327612156,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-51-13
1000000,35705,213.68747800588608,213.68750218115747,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",510000,"[1000000]",11,4404241068,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-54-56
1000000,35705,235.51269114390016,235.5127142770216,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",520000,"[1000000]",11,5010184500,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0111-59-01
1000000,35705,301.83041711430997,301.8304445464164,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",530000,"[1000000]",11,6146244732,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-04-13
1000000,35705,304.49684779997915,304.49687436036766,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",540000,"[1000000]",11,6287532844,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-09-31
1000000,35705,354.419391377829,354.41941897943616,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",550000,"[1000000]",11,7153544596,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-15-39
1000000,35892,363.60922437068075,363.6092489268631,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",560000,"[1000000]",11,7293721572,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-22-02
1000000,35892,417.9112081443891,417.9112346647307,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",570000,"[1000000]",11,8701105500,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-29-17
1000000,35892,450.4735443247482,450.473569332622,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",580000,"[1000000]",11,9244920372,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-37-07
1000000,35892,509.40067191794515,509.4007283737883,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",590000,"[1000000]",11,10302884680,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-46-03
1000000,35892,517.9962242152542,517.9962504655123,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,"[1000000]",11,10451077664,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0112-55-11
1000000,35892,536.0440173232928,536.0440660249442,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",610000,"[1000000]",11,10595408864,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0113-04-33
1000000,35892,597.3844928545877,597.3845417173579,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",620000,"[1000000]",11,11895283340,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0113-15-04
1000000,35892,634.0294712632895,634.0295372474939,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",630000,"[1000000]",11,12183121620,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0113-26-07
1000000,35892,674.489873454906,674.4898988930508,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",640000,"[1000000]",11,13119764452,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0113-37-54
1000000,36281,700.897658563219,700.8977116541937,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",650000,"[1000000]",11,14782360448,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0113-50-08
1000000,36281,728.3445487087592,728.3445808105171,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",660000,"[1000000]",11,14782196232,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0114-02-51
1000000,36281,729.6782809523866,729.6783246658742,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",670000,"[1000000]",11,14494861480,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0114-15-35
1000000,36281,920.5937709324062,920.5937973018736,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",680000,"[1000000]",11,17499851204,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0114-31-32
1000000,36281,918.6900935433805,918.6901365537196,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",690000,"[1000000]",11,17616148612,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0114-48-03
1000000,36281,948.7924517476931,948.7924957824871,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",700000,"[1000000]",11,17885515900,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0115-04-38
1000000,36281,962.4832680225372,962.4833179777488,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",710000,"[1000000]",11,18161358304,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0115-21-28
1000000,36670,1051.4190491968766,1051.4190910654142,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",720000,"[1000000]",11,20104797516,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0115-39-50
1000000,36670,1080.0555127877742,1080.0555595355108,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",730000,"[1000000]",11,20115763644,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0115-58-44
1000000,36670,1080.4030566699803,1080.403101624921,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",740000,"[1000000]",11,20594169752,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0116-17-52
1000000,36670,1243.790824085474,1243.7908678567037,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",750000,"[1000000]",11,24134446864,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0116-40-10
1000000,36670,1254.0352535257116,1254.0352966561913,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",760000,"[1000000]",11,24181596940,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0117-02-10
1000000,36670,1280.8655021432787,1280.8655451145023,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",770000,"[1000000]",11,24653568248,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0117-24-38
1000000,36670,1283.4774782555178,1283.4775215974078,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",780000,"[1000000]",11,24815451836,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0117-47-09
1000000,36670,1420.9469235818833,1420.9469670243561,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",790000,"[1000000]",11,26876643828,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0118-12-13
1000000,36670,1434.4263705797493,1434.4264130899683,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",800000,"[1000000]",11,27031524428,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0118-38-11
1000000,36670,1451.0916922464967,1451.091735037975,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",810000,"[1000000]",11,27597112000,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0119-03-41
1000000,36670,1591.3377166027203,1591.3377591231838,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",820000,"[1000000]",11,29630342276,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0119-32-24
1000000,36670,1608.1237915549427,1608.1238355981186,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",830000,"[1000000]",11,29877312344,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0120-02-15
1000000,36670,1613.5287784365937,1613.5288216173649,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",840000,"[1000000]",11,29827896976,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0120-30-44
1000000,36670,1687.8767470363528,1687.8767898781225,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",850000,"[1000000]",11,30256207716,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0121-00-17
1000000,36670,1886.9887156840414,1886.988760248758,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",860000,"[1000000]",11,33710936760,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0121-33-24
1000000,36670,1880.7838944783434,1880.7839383510873,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",870000,"[1000000]",11,34030201140,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0122-06-38
1000000,36670,1934.8798822462559,1934.8799261692911,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",880000,"[1000000]",11,34256733404,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0122-40-51
1000000,36670,1947.4561051717028,1947.4561518104747,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",890000,"[1000000]",11,34889080252,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0123-15-21
1000000,36670,1966.3429935015738,1966.3430363731459,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",900000,"[1000000]",11,35057402696,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0123-50-09
1000000,36670,2223.703722042963,2223.703764172271,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",910000,"[1000000]",11,41892517592,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0200-29-16
1000000,36670,2264.67601918336,2264.6760700391605,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",920000,"[1000000]",11,42386325624,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0201-11-28
1000000,36670,2520.3384882174432,2520.3385302470997,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",930000,"[1000000]",11,46639296464,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0201-55-59
1000000,36670,2592.9847684856504,2592.984813359566,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",940000,"[1000000]",11,47037367788,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0202-42-10
1000000,36670,2882.9429246224463,2882.942968114279,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",950000,"[1000000]",11,52419186964,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0203-33-20
1000000,36670,3140.9383068708703,3140.938352206722,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",960000,"[1000000]",11,53912372732,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0204-30-42
